5 P(k), 0.01*oc steps, contributing, to the derivative of the galaxy P(k) at mu=0.0,0.5,1.0 and at z=0.75, with bias b=1.0 and w/o AP 
omega_c = 0.11923, omega_b =  0.02247, h = 0.677, m_nu = 0.06 eV. Other parameters: A_s = 2.10732*10^-9, n_s = 0.96824,
k | P_gg (1)...(5), mu=0 |   P_gg (1)...(5), mu=0.5 |  P_gg (1)...(5), mu=1.0 | 
0.70703	67.092059	68.230519	69.372284	70.519706	71.669953	67.0920588907726056505`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7070300000000000473`8.])^2                      	68.2305194971250443814`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7070300000000000473`8.])^2                      	69.3722839562011586168`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7070300000000000473`8.])^2                      	70.5197057763233772221`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7070300000000000473`8.])^2                      	71.6699529479984249747`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7070300000000000473`8.])^2                      	67.0920588907726056505`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7070300000000000473`8.])^2                      	68.2305194971250443814`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7070300000000000473`8.])^2                      	69.3722839562011586168`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7070300000000000473`8.])^2                      	70.5197057763233772221`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7070300000000000473`8.])^2                      	71.6699529479984249747`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7070300000000000473`8.])^2                      
0.71418	65.606837	66.721139	67.839375	68.963037	70.089646	65.6068371810251989018`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.714180000000000037`8.])^2                       	66.7211392187274014987`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.714180000000000037`8.])^2                       	67.8393748855108214002`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.714180000000000037`8.])^2                       	68.9630371284414422917`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.714180000000000037`8.])^2                       	70.0896460986772069646`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.714180000000000037`8.])^2                       	65.6068371810251989018`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.714180000000000037`8.])^2                       	66.7211392187274014987`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.714180000000000037`8.])^2                       	67.8393748855108214002`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.714180000000000037`8.])^2                       	68.9630371284414422917`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.714180000000000037`8.])^2                       	70.0896460986772069646`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.714180000000000037`8.])^2                       
0.72128	64.178116	65.269165	66.364766	67.46537 	68.569248	64.1781161881682038484`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7212800000000000322`8.])^2                      	65.269165221894837714`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7212800000000000322`8.])^2                       	66.3647661127150172433`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7212800000000000322`8.])^2                      	67.4653704133406790788`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7212800000000000322`8.])^2                      	68.5692481961519604283`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7212800000000000322`8.])^2                      	64.1781161881682038484`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7212800000000000322`8.])^2                      	65.269165221894837714`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7212800000000000322`8.])^2                       	66.3647661127150172433`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7212800000000000322`8.])^2                      	67.4653704133406790788`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7212800000000000322`8.])^2                      	68.5692481961519604283`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7212800000000000322`8.])^2                      
0.72833	62.802999	63.871718	64.945524	66.02381 	67.105807	62.8029985576339342401`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7283300000000000329`8.])^2                      	63.8717184098356938193`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7283300000000000329`8.])^2                      	64.9455243756090681018`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7283300000000000329`8.])^2                      	66.0238097708658528973`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7283300000000000329`8.])^2                      	67.1058073322264192484`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7283300000000000329`8.])^2                      	62.8029985576339342401`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7283300000000000329`8.])^2                      	63.8717184098356938193`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7283300000000000329`8.])^2                      	64.9455243756090681018`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7283300000000000329`8.])^2                      	66.0238097708658528973`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7283300000000000329`8.])^2                      	67.1058073322264192484`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7283300000000000329`8.])^2                      
0.73532	61.480539	62.5279  	63.580728	64.6375  	65.698443	61.4805387849868978378`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7353199999999999736`8.])^2                      	62.5279002015996852037`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7353199999999999736`8.])^2                      	63.580728254589509163`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7353199999999999736`8.])^2                       	64.6374995235112237424`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7353199999999999736`8.])^2                      	65.6984432817243373393`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7353199999999999736`8.])^2                      	61.4805387849868978378`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7353199999999999736`8.])^2                      	62.5279002015996852037`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7353199999999999736`8.])^2                      	63.580728254589509163`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7353199999999999736`8.])^2                       	64.6374995235112237424`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7353199999999999736`8.])^2                      	65.6984432817243373393`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7353199999999999736`8.])^2                      
0.74225	60.207853	61.234839	62.267453	63.303545	64.344206	60.2078526629782686541`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7422499999999999654`8.])^2                      	61.2348385172657856401`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7422499999999999654`8.])^2                      	62.2674525309042152799`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7422499999999999654`8.])^2                      	63.3035450275456099689`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7422499999999999654`8.])^2                      	64.3442064923901000384`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7422499999999999654`8.])^2                      	60.2078526629782686541`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7422499999999999654`8.])^2                      	61.2348385172657856401`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7422499999999999654`8.])^2                      	62.2674525309042152799`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7422499999999999654`8.])^2                      	63.3035450275456099689`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7422499999999999654`8.])^2                      	64.3442064923901000384`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7422499999999999654`8.])^2                      
0.74912	58.982159	59.989763	61.002876	62.019153	63.040251	58.9821594576398098297`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7491200000000000081`8.])^2                      	59.9897632664594979701`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7491200000000000081`8.])^2                      	61.0028760171366357667`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7491200000000000081`8.])^2                      	62.0191534192892248711`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7491200000000000081`8.])^2                      	63.0402513153992600792`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7491200000000000081`8.])^2                      	58.9821594576398098297`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7491200000000000081`8.])^2                      	59.9897632664594979701`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7491200000000000081`8.])^2                      	61.0028760171366357667`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7491200000000000081`8.])^2                      	62.0191534192892248711`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7491200000000000081`8.])^2                      	63.0402513153992600792`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7491200000000000081`8.])^2                      
0.75593	57.800824	58.790004	59.78428 	60.781632	61.783834	57.8008240874152505739`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7559299999999999908`8.])^2                      	58.7900043482775060966`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7559299999999999908`8.])^2                      	59.7842795161222682054`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7559299999999999908`8.])^2                      	60.7816316254588002721`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7559299999999999908`8.])^2                      	61.7838339729780798848`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7559299999999999908`8.])^2                      	57.8008240874152505739`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7559299999999999908`8.])^2                      	58.7900043482775060966`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7559299999999999908`8.])^2                      	59.7842795161222682054`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7559299999999999908`8.])^2                      	60.7816316254588002721`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7559299999999999908`8.])^2                      	61.7838339729780798848`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7559299999999999908`8.])^2                      
0.76267	56.663418	57.634804	58.610888	59.590148	60.574101	56.6634184815244310585`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7626699999999999591`8.])^2                      	57.6348035614667892901`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7626699999999999591`8.])^2                      	58.6108884964698901854`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7626699999999999591`8.])^2                      	59.5901475969994578463`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7626699999999999591`8.])^2                      	60.5741012504756639601`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7626699999999999591`8.])^2                      	56.6634184815244310585`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7626699999999999591`8.])^2                      	57.6348035614667892901`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7626699999999999591`8.])^2                      	58.6108884964698901854`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7626699999999999591`8.])^2                      	59.5901475969994578463`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7626699999999999591`8.])^2                      	60.5741012504756639601`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7626699999999999591`8.])^2                      
0.76935	55.566425	56.520502	57.478991	58.440738	59.40703 	55.5664251658713439497`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7693499999999999783`8.])^2                      	56.5205017193929819541`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7693499999999999783`8.])^2                      	57.4789907197463776356`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7693499999999999783`8.])^2                      	58.4407380530695732546`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7693499999999999783`8.])^2                      	59.4070295644141666003`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7693499999999999783`8.])^2                      	55.5664251658713439497`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7693499999999999783`8.])^2                      	56.5205017193929819541`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7693499999999999783`8.])^2                      	57.4789907197463776356`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7693499999999999783`8.])^2                      	58.4407380530695732546`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7693499999999999783`8.])^2                      	59.4070295644141666003`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7693499999999999783`8.])^2                      
0.77596	54.509722	55.447007	56.3885  	57.333317	58.282539	54.509722417566393915`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7759599999999999831`8.])^2                       	55.4470072803143168017`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7759599999999999831`8.])^2                      	56.3884997378888570552`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7759599999999999831`8.])^2                      	57.3333167767469262799`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7759599999999999831`8.])^2                      	58.2825390534519129915`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7759599999999999831`8.])^2                      	54.509722417566393915`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7759599999999999831`8.])^2                       	55.4470072803143168017`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7759599999999999831`8.])^2                      	56.3884997378888570552`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7759599999999999831`8.])^2                      	57.3333167767469262799`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7759599999999999831`8.])^2                      	58.2825390534519129915`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7759599999999999831`8.])^2                      
0.78251	53.490007	54.410995	55.336044	56.264472	57.197173	53.4900067968882027003`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7825100000000000389`8.])^2                      	54.41099496876324082`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7825100000000000389`8.])^2                        	55.3360439327053299507`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7825100000000000389`8.])^2                      	56.2644718532547187806`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7825100000000000389`8.])^2                      	57.1971728587370193964`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7825100000000000389`8.])^2                      	53.4900067968882027003`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7825100000000000389`8.])^2                      	54.41099496876324082`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7825100000000000389`8.])^2                        	55.3360439327053299507`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7825100000000000389`8.])^2                      	56.2644718532547187806`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7825100000000000389`8.])^2                      	57.1971728587370193964`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7825100000000000389`8.])^2                      
0.78898	52.508688	53.413926	54.323114	55.235728	56.152487	52.5086875608445851071`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7889800000000000146`8.])^2                      	53.4139258535921968019`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7889800000000000146`8.])^2                      	54.3231137029357853407`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7889800000000000146`8.])^2                      	55.2357284701889525991`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7889800000000000146`8.])^2                      	56.1524871733782191541`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7889800000000000146`8.])^2                      	52.5086875608445851071`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7889800000000000146`8.])^2                      	53.4139258535921968019`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7889800000000000146`8.])^2                      	54.3231137029357853407`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7889800000000000146`8.])^2                      	55.2357284701889525991`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7889800000000000146`8.])^2                      	56.1524871733782191541`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7889800000000000146`8.])^2                      
0.79538	51.562547	52.452559	53.346422	54.243759	55.14511 	51.5625471184656447576`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7953799999999999759`8.])^2                      	52.4525585243634751009`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7953799999999999759`8.])^2                      	53.3464220308094212442`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7953799999999999759`8.])^2                      	54.2437593689816921483`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7953799999999999759`8.])^2                      	55.1451103707097942674`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7953799999999999759`8.])^2                      	51.5625471184656447576`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7953799999999999759`8.])^2                      	52.4525585243634751009`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7953799999999999759`8.])^2                      	53.3464220308094212442`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7953799999999999759`8.])^2                      	54.2437593689816921483`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7953799999999999759`8.])^2                      	55.1451103707097942674`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.7953799999999999759`8.])^2                      
0.80171	50.650006	51.525315	52.404371	53.286952	54.173412	50.650006469717034463`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.8017100000000000337`8.])^2                       	51.5253146124937870809`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.8017100000000000337`8.])^2                      	52.4043709910363944005`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.8017100000000000337`8.])^2                      	53.2869520114983288295`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.8017100000000000337`8.])^2                      	54.1734116295552823317`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.8017100000000000337`8.])^2                      	50.650006469717034463`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.8017100000000000337`8.])^2                       	51.5253146124937870809`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.8017100000000000337`8.])^2                      	52.4043709910363944005`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.8017100000000000337`8.])^2                      	53.2869520114983288295`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.8017100000000000337`8.])^2                      	54.1734116295552823317`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.8017100000000000337`8.])^2                      
0.80797	49.769546	50.630675	51.495422	52.363754	53.235821	49.7695464017538142798`8.*(1.`8. + 0.25`8.*fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.807969999999999966`8.])^2                       	50.6306748658891763171`8.*(1.`8. + 0.25`8.*fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.807969999999999966`8.])^2                       	51.4954224065198786775`8.*(1.`8. + 0.25`8.*fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.807969999999999966`8.])^2                       	52.3637539160033966823`8.*(1.`8. + 0.25`8.*fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.807969999999999966`8.])^2                       	53.2358207386988055987`8.*(1.`8. + 0.25`8.*fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.807969999999999966`8.])^2                       	49.7695464017538142798`8.*(1.`8. + fznu[1.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.807969999999999966`8.])^2                       	50.6306748658891763171`8.*(1.`8. + fznu[2.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.807969999999999966`8.])^2                       	51.4954224065198786775`8.*(1.`8. + fznu[3.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.807969999999999966`8.])^2                       	52.3637539160033966823`8.*(1.`8. + fznu[4.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.807969999999999966`8.])^2                       	53.2358207386988055987`8.*(1.`8. + fznu[5.`8., 3.`8., 3.`8., 3.`8., 0.75`8.][0.807969999999999966`8.])^2                       
