4.354000e+03 2.227103e-06 8.856979e-06 9.296814e-07 1.954461e-05 5.397636e-07 3.414950e-07 2.970719e-07 2.717053e-05 5.763322e-06 4.965253e-07 2.387454e-05 6.231087e-07 2.763307e-07 2.735144e-07
4.355000e+03 2.231780e-06 8.870076e-06 9.302725e-07 1.956063e-05 5.402806e-07 3.417817e-07 2.973679e-07 2.727823e-05 5.767750e-06 4.968472e-07 2.391611e-05 6.241384e-07 2.766328e-07 2.738214e-07
4.356000e+03 2.236478e-06 8.883159e-06 9.308628e-07 1.957666e-05 5.407982e-07 3.420686e-07 2.976643e-07 2.738638e-05 5.772182e-06 4.971697e-07 2.395778e-05 6.251708e-07 2.769356e-07 2.741290e-07
4.357000e+03 2.241195e-06 8.896228e-06 9.314523e-07 1.959270e-05 5.413165e-07 3.423555e-07 2.979610e-07 2.749500e-05 5.776616e-06 4.974930e-07 2.399954e-05 6.262058e-07 2.772389e-07 2.744371e-07
4.358000e+03 2.245933e-06 8.909284e-06 9.320409e-07 1.960876e-05 5.418354e-07 3.426426e-07 2.982580e-07 2.760408e-05 5.781054e-06 4.978168e-07 2.404140e-05 6.272435e-07 2.775428e-07 2.747458e-07
4.359000e+03 2.250691e-06 8.922325e-06 9.326286e-07 1.962483e-05 5.423550e-07 3.429298e-07 2.985553e-07 2.771362e-05 5.785495e-06 4.981414e-07 2.408337e-05 6.282838e-07 2.778473e-07 2.750551e-07
4.360000e+03 2.255469e-06 8.935352e-06 9.332152e-07 1.964091e-05 5.428752e-07 3.432170e-07 2.988529e-07 2.782362e-05 5.789940e-06 4.984666e-07 2.412543e-05 6.293268e-07 2.781523e-07 2.753650e-07
4.361000e+03 2.260268e-06 8.948364e-06 9.338007e-07 1.965700e-05 5.433960e-07 3.435044e-07 2.991508e-07 2.793409e-05 5.794387e-06 4.987924e-07 2.416759e-05 6.303724e-07 2.784580e-07 2.756754e-07
4.362000e+03 2.265087e-06 8.961360e-06 9.343850e-07 1.967311e-05 5.439175e-07 3.437919e-07 2.994490e-07 2.804503e-05 5.798838e-06 4.991190e-07 2.420984e-05 6.314208e-07 2.787643e-07 2.759864e-07
4.363000e+03 2.269926e-06 8.974340e-06 9.349682e-07 1.968923e-05 5.444396e-07 3.440794e-07 2.997474e-07 2.815644e-05 5.803292e-06 4.994462e-07 2.425220e-05 6.324718e-07 2.790711e-07 2.762980e-07
4.364000e+03 2.274785e-06 8.987303e-06 9.355500e-07 1.970535e-05 5.449623e-07 3.443669e-07 3.000461e-07 2.826832e-05 5.807750e-06 4.997741e-07 2.429466e-05 6.335255e-07 2.793786e-07 2.766102e-07
4.365000e+03 2.279665e-06 9.000249e-06 9.361304e-07 1.972149e-05 5.454856e-07 3.446545e-07 3.003450e-07 2.838067e-05 5.812210e-06 5.001026e-07 2.433722e-05 6.345819e-07 2.796866e-07 2.769230e-07
4.366000e+03 2.284565e-06 9.013176e-06 9.367094e-07 1.973764e-05 5.460095e-07 3.449421e-07 3.006442e-07 2.849349e-05 5.816674e-06 5.004318e-07 2.437988e-05 6.356411e-07 2.799952e-07 2.772363e-07
4.367000e+03 2.289486e-06 9.026083e-06 9.372869e-07 1.975381e-05 5.465340e-07 3.452298e-07 3.009436e-07 2.860678e-05 5.821141e-06 5.007617e-07 2.442264e-05 6.367029e-07 2.803045e-07 2.775503e-07
4.368000e+03 2.294426e-06 9.038971e-06 9.378629e-07 1.976998e-05 5.470592e-07 3.455175e-07 3.012432e-07 2.872056e-05 5.825611e-06 5.010922e-07 2.446550e-05 6.377675e-07 2.806143e-07 2.778648e-07
4.369000e+03 2.299388e-06 9.051837e-06 9.384372e-07 1.978616e-05 5.475849e-07 3.458051e-07 3.015430e-07 2.883481e-05 5.830084e-06 5.014234e-07 2.450847e-05 6.388349e-07 2.809247e-07 2.781799e-07
4.370000e+03 2.304370e-06 9.064680e-06 9.390099e-07 1.980235e-05 5.481112e-07 3.460928e-07 3.018431e-07 2.894953e-05 5.834561e-06 5.017553e-07 2.455153e-05 6.399050e-07 2.812358e-07 2.784957e-07
4.371000e+03 2.309372e-06 9.077499e-06 9.395807e-07 1.981856e-05 5.486381e-07 3.463804e-07 3.021433e-07 2.906474e-05 5.839041e-06 5.020879e-07 2.459470e-05 6.409778e-07 2.815474e-07 2.788120e-07
4.372000e+03 2.314394e-06 9.090294e-06 9.401498e-07 1.983477e-05 5.491656e-07 3.466680e-07 3.024437e-07 2.918043e-05 5.843524e-06 5.024211e-07 2.463796e-05 6.420535e-07 2.818597e-07 2.791289e-07
4.373000e+03 2.319437e-06 9.103061e-06 9.407170e-07 1.985099e-05 5.496937e-07 3.469555e-07 3.027443e-07 2.929660e-05 5.848011e-06 5.027550e-07 2.468133e-05 6.431319e-07 2.821725e-07 2.794463e-07
4.374000e+03 2.324500e-06 9.115800e-06 9.412822e-07 1.986722e-05 5.502223e-07 3.472430e-07 3.030451e-07 2.941325e-05 5.852501e-06 5.030896e-07 2.472481e-05 6.442131e-07 2.824860e-07 2.797644e-07
4.375000e+03 2.329584e-06 9.128510e-06 9.418455e-07 1.988347e-05 5.507515e-07 3.475304e-07 3.033460e-07 2.953039e-05 5.856994e-06 5.034248e-07 2.476838e-05 6.452971e-07 2.828000e-07 2.800831e-07
4.376000e+03 2.334688e-06 9.141187e-06 9.424067e-07 1.989972e-05 5.512812e-07 3.478177e-07 3.036471e-07 2.964802e-05 5.861490e-06 5.037607e-07 2.481206e-05 6.463839e-07 2.831147e-07 2.804024e-07
4.377000e+03 2.339812e-06 9.153832e-06 9.429658e-07 1.991597e-05 5.518116e-07 3.481050e-07 3.039484e-07 2.976613e-05 5.865990e-06 5.040973e-07 2.485584e-05 6.474735e-07 2.834300e-07 2.807223e-07
4.378000e+03 2.344957e-06 9.166441e-06 9.435227e-07 1.993224e-05 5.523424e-07 3.483921e-07 3.042497e-07 2.988474e-05 5.870493e-06 5.044346e-07 2.489973e-05 6.485660e-07 2.837459e-07 2.810428e-07
4.379000e+03 2.350122e-06 9.179013e-06 9.440774e-07 1.994852e-05 5.528738e-07 3.486792e-07 3.045512e-07 3.000383e-05 5.875000e-06 5.047726e-07 2.494372e-05 6.496613e-07 2.840624e-07 2.813639e-07
4.380000e+03 2.355307e-06 9.191546e-06 9.446298e-07 1.996480e-05 5.534057e-07 3.489661e-07 3.048528e-07 3.012342e-05 5.879510e-06 5.051112e-07 2.498781e-05 6.507594e-07 2.843795e-07 2.816855e-07
4.381000e+03 2.360512e-06 9.204037e-06 9.451799e-07 1.998109e-05 5.539382e-07 3.492528e-07 3.051546e-07 3.024349e-05 5.884024e-06 5.054505e-07 2.503200e-05 6.518604e-07 2.846972e-07 2.820078e-07
4.382000e+03 2.365737e-06 9.216485e-06 9.457276e-07 1.999739e-05 5.544712e-07 3.495395e-07 3.054564e-07 3.036407e-05 5.888541e-06 5.057905e-07 2.507630e-05 6.529643e-07 2.850156e-07 2.823307e-07
4.383000e+03 2.370983e-06 9.228887e-06 9.462729e-07 2.001369e-05 5.550047e-07 3.498260e-07 3.057583e-07 3.048514e-05 5.893062e-06 5.061312e-07 2.512071e-05 6.540710e-07 2.853345e-07 2.826542e-07
4.384000e+03 2.376248e-06 9.241240e-06 9.468156e-07 2.003001e-05 5.555387e-07 3.501123e-07 3.060603e-07 3.060671e-05 5.897587e-06 5.064725e-07 2.516522e-05 6.551806e-07 2.856541e-07 2.829783e-07
4.385000e+03 2.381534e-06 9.253542e-06 9.473558e-07 2.004633e-05 5.560732e-07 3.503984e-07 3.063623e-07 3.072877e-05 5.902115e-06 5.068146e-07 2.520983e-05 6.562931e-07 2.859743e-07 2.833031e-07
4.386000e+03 2.386839e-06 9.265792e-06 9.478935e-07 2.006265e-05 5.566082e-07 3.506844e-07 3.066644e-07 3.085134e-05 5.906647e-06 5.071573e-07 2.525455e-05 6.574085e-07 2.862951e-07 2.836284e-07
4.387000e+03 2.392164e-06 9.277985e-06 9.484285e-07 2.007898e-05 5.571437e-07 3.509702e-07 3.069666e-07 3.097441e-05 5.911182e-06 5.075007e-07 2.529938e-05 6.585268e-07 2.866166e-07 2.839543e-07
4.388000e+03 2.397509e-06 9.290119e-06 9.489608e-07 2.009532e-05 5.576797e-07 3.512558e-07 3.072688e-07 3.109798e-05 5.915722e-06 5.078448e-07 2.534431e-05 6.596480e-07 2.869386e-07 2.842809e-07
4.389000e+03 2.402874e-06 9.302193e-06 9.494903e-07 2.011167e-05 5.582161e-07 3.515411e-07 3.075711e-07 3.122206e-05 5.920265e-06 5.081895e-07 2.538935e-05 6.607721e-07 2.872613e-07 2.846080e-07
4.390000e+03 2.408258e-06 9.314202e-06 9.500171e-07 2.012802e-05 5.587530e-07 3.518263e-07 3.078734e-07 3.134664e-05 5.924812e-06 5.085350e-07 2.543449e-05 6.618992e-07 2.875846e-07 2.849358e-07
4.391000e+03 2.413662e-06 9.326144e-06 9.505411e-07 2.014437e-05 5.592904e-07 3.521112e-07 3.081757e-07 3.147173e-05 5.929363e-06 5.088811e-07 2.547974e-05 6.630292e-07 2.879086e-07 2.852642e-07
4.392000e+03 2.419086e-06 9.338016e-06 9.510622e-07 2.016073e-05 5.598282e-07 3.523958e-07 3.084780e-07 3.159733e-05 5.933918e-06 5.092279e-07 2.552510e-05 6.641622e-07 2.882331e-07 2.855932e-07
4.393000e+03 2.424529e-06 9.349816e-06 9.515805e-07 2.017710e-05 5.603665e-07 3.526802e-07 3.087803e-07 3.172344e-05 5.938477e-06 5.095754e-07 2.557056e-05 6.652981e-07 2.885583e-07 2.859228e-07
4.394000e+03 2.429991e-06 9.361540e-06 9.520957e-07 2.019346e-05 5.609052e-07 3.529644e-07 3.090826e-07 3.185006e-05 5.943040e-06 5.099236e-07 2.561613e-05 6.664370e-07 2.888842e-07 2.862531e-07
4.395000e+03 2.435473e-06 9.373185e-06 9.526080e-07 2.020984e-05 5.614444e-07 3.532483e-07 3.093849e-07 3.197720e-05 5.947607e-06 5.102725e-07 2.566180e-05 6.675789e-07 2.892106e-07 2.865839e-07
4.396000e+03 2.440974e-06 9.384749e-06 9.531173e-07 2.022621e-05 5.619839e-07 3.535319e-07 3.096872e-07 3.210484e-05 5.952178e-06 5.106221e-07 2.570759e-05 6.687237e-07 2.895377e-07 2.869154e-07
4.397000e+03 2.446494e-06 9.396228e-06 9.536236e-07 2.024260e-05 5.625239e-07 3.538152e-07 3.099894e-07 3.223301e-05 5.956754e-06 5.109723e-07 2.575348e-05 6.698715e-07 2.898654e-07 2.872475e-07
4.398000e+03 2.452032e-06 9.407619e-06 9.541268e-07 2.025898e-05 5.630643e-07 3.540982e-07 3.102916e-07 3.236169e-05 5.961334e-06 5.113233e-07 2.579947e-05 6.710224e-07 2.901938e-07 2.875802e-07
4.399000e+03 2.457590e-06 9.418920e-06 9.546268e-07 2.027537e-05 5.636050e-07 3.543810e-07 3.105938e-07 3.249089e-05 5.965918e-06 5.116749e-07 2.584558e-05 6.721763e-07 2.905228e-07 2.879136e-07
4.400000e+03 2.463166e-06 9.430126e-06 9.551237e-07 2.029176e-05 5.641462e-07 3.546634e-07 3.108958e-07 3.262061e-05 5.970507e-06 5.120272e-07 2.589179e-05 6.733331e-07 2.908524e-07 2.882476e-07
4.401000e+03 2.468762e-06 9.441236e-06 9.556175e-07 2.030815e-05 5.646877e-07 3.549455e-07 3.111979e-07 3.275086e-05 5.975100e-06 5.123803e-07 2.593812e-05 6.744930e-07 2.911827e-07 2.885822e-07
4.402000e+03 2.474375e-06 9.452246e-06 9.561080e-07 2.032455e-05 5.652297e-07 3.552272e-07 3.114998e-07 3.288162e-05 5.979698e-06 5.127340e-07 2.598455e-05 6.756560e-07 2.915136e-07 2.889174e-07
4.403000e+03 2.480008e-06 9.463152e-06 9.565953e-07 2.034095e-05 5.657719e-07 3.555087e-07 3.118017e-07 3.301291e-05 5.984300e-06 5.130884e-07 2.603109e-05 6.768220e-07 2.918451e-07 2.892532e-07
4.404000e+03 2.485658e-06 9.473953e-06 9.570793e-07 2.035735e-05 5.663146e-07 3.557898e-07 3.121035e-07 3.314473e-05 5.988907e-06 5.134435e-07 2.607773e-05 6.779910e-07 2.921773e-07 2.895897e-07
4.405000e+03 2.491327e-06 9.484645e-06 9.575601e-07 2.037375e-05 5.668576e-07 3.560705e-07 3.124051e-07 3.327708e-05 5.993518e-06 5.137993e-07 2.612449e-05 6.791631e-07 2.925101e-07 2.899268e-07
4.406000e+03 2.497013e-06 9.495225e-06 9.580375e-07 2.039015e-05 5.674009e-07 3.563509e-07 3.127067e-07 3.340995e-05 5.998135e-06 5.141558e-07 2.617136e-05 6.803382e-07 2.928435e-07 2.902645e-07
4.407000e+03 2.502718e-06 9.505690e-06 9.585116e-07 2.040656e-05 5.679445e-07 3.566309e-07 3.130082e-07 3.354336e-05 6.002756e-06 5.145130e-07 2.621833e-05 6.815165e-07 2.931776e-07 2.906029e-07
4.408000e+03 2.508441e-06 9.516037e-06 9.589824e-07 2.042297e-05 5.684885e-07 3.569105e-07 3.133095e-07 3.367730e-05 6.007382e-06 5.148709e-07 2.626541e-05 6.826978e-07 2.935124e-07 2.909419e-07
4.409000e+03 2.514181e-06 9.526264e-06 9.594498e-07 2.043937e-05 5.690328e-07 3.571898e-07 3.136107e-07 3.381177e-05 6.012013e-06 5.152295e-07 2.631261e-05 6.838822e-07 2.938478e-07 2.912815e-07
4.410000e+03 2.519939e-06 9.536368e-06 9.599139e-07 2.045578e-05 5.695774e-07 3.574687e-07 3.139118e-07 3.394678e-05 6.016649e-06 5.155888e-07 2.635991e-05 6.850697e-07 2.941838e-07 2.916218e-07
4.411000e+03 2.525714e-06 9.546346e-06 9.603745e-07 2.047219e-05 5.701223e-07 3.577472e-07 3.142127e-07 3.408233e-05 6.021290e-06 5.159488e-07 2.640732e-05 6.862604e-07 2.945205e-07 2.919627e-07
4.412000e+03 2.531507e-06 9.556196e-06 9.608317e-07 2.048860e-05 5.706675e-07 3.580253e-07 3.145135e-07 3.421841e-05 6.025936e-06 5.163095e-07 2.645484e-05 6.874541e-07 2.948578e-07 2.923043e-07
4.413000e+03 2.537317e-06 9.565915e-06 9.612855e-07 2.050501e-05 5.712129e-07 3.583030e-07 3.148141e-07 3.435504e-05 6.030587e-06 5.166709e-07 2.650248e-05 6.886510e-07 2.951958e-07 2.926464e-07
4.414000e+03 2.543144e-06 9.575501e-06 9.617359e-07 2.052142e-05 5.717587e-07 3.585802e-07 3.151146e-07 3.449220e-05 6.035244e-06 5.170331e-07 2.655022e-05 6.898509e-07 2.955344e-07 2.929892e-07
4.415000e+03 2.548988e-06 9.584951e-06 9.621828e-07 2.053783e-05 5.723046e-07 3.588571e-07 3.154149e-07 3.462991e-05 6.039906e-06 5.173959e-07 2.659807e-05 6.910541e-07 2.958737e-07 2.933327e-07
4.416000e+03 2.554848e-06 9.594263e-06 9.626263e-07 2.055423e-05 5.728509e-07 3.591335e-07 3.157150e-07 3.476817e-05 6.044574e-06 5.177594e-07 2.664604e-05 6.922604e-07 2.962136e-07 2.936768e-07
4.417000e+03 2.560725e-06 9.603436e-06 9.630663e-07 2.057064e-05 5.733974e-07 3.594095e-07 3.160149e-07 3.490698e-05 6.049246e-06 5.181237e-07 2.669411e-05 6.934698e-07 2.965542e-07 2.940215e-07
4.418000e+03 2.566618e-06 9.612468e-06 9.635029e-07 2.058705e-05 5.739441e-07 3.596851e-07 3.163146e-07 3.504633e-05 6.053925e-06 5.184886e-07 2.674229e-05 6.946824e-07 2.968954e-07 2.943669e-07
4.419000e+03 2.572528e-06 9.621355e-06 9.639359e-07 2.060345e-05 5.744910e-07 3.599602e-07 3.166141e-07 3.518623e-05 6.058609e-06 5.188543e-07 2.679059e-05 6.958981e-07 2.972373e-07 2.947129e-07
4.420000e+03 2.578454e-06 9.630098e-06 9.643656e-07 2.061986e-05 5.750382e-07 3.602349e-07 3.169135e-07 3.532669e-05 6.063298e-06 5.192207e-07 2.683900e-05 6.971171e-07 2.975798e-07 2.950596e-07
4.421000e+03 2.584396e-06 9.638694e-06 9.647917e-07 2.063626e-05 5.755856e-07 3.605092e-07 3.172126e-07 3.546770e-05 6.067994e-06 5.195878e-07 2.688752e-05 6.983392e-07 2.979230e-07 2.954069e-07
4.422000e+03 2.590354e-06 9.647141e-06 9.652144e-07 2.065266e-05 5.761331e-07 3.607830e-07 3.175115e-07 3.560927e-05 6.072695e-06 5.199556e-07 2.693614e-05 6.995645e-07 2.982669e-07 2.957548e-07
4.423000e+03 2.596327e-06 9.655440e-06 9.656336e-07 2.066906e-05 5.766809e-07 3.610563e-07 3.178102e-07 3.575139e-05 6.077402e-06 5.203241e-07 2.698488e-05 7.007930e-07 2.986114e-07 2.961034e-07
4.424000e+03 2.602316e-06 9.663587e-06 9.660493e-07 2.068545e-05 5.772288e-07 3.613292e-07 3.181086e-07 3.589407e-05 6.082115e-06 5.206934e-07 2.703374e-05 7.020247e-07 2.989566e-07 2.964527e-07
4.425000e+03 2.608320e-06 9.671583e-06 9.664616e-07 2.070185e-05 5.777770e-07 3.616017e-07 3.184068e-07 3.603732e-05 6.086834e-06 5.210634e-07 2.708270e-05 7.032596e-07 2.993024e-07 2.968025e-07
4.426000e+03 2.614339e-06 9.679426e-06 9.668704e-07 2.071824e-05 5.783252e-07 3.618736e-07 3.187048e-07 3.618113e-05 6.091559e-06 5.214341e-07 2.713177e-05 7.044977e-07 2.996489e-07 2.971531e-07
4.427000e+03 2.620373e-06 9.687117e-06 9.672758e-07 2.073462e-05 5.788737e-07 3.621451e-07 3.190025e-07 3.632550e-05 6.096290e-06 5.218055e-07 2.718096e-05 7.057390e-07 2.999960e-07 2.975043e-07
4.428000e+03 2.626422e-06 9.694654e-06 9.676777e-07 2.075101e-05 5.794223e-07 3.624161e-07 3.193000e-07 3.647044e-05 6.101028e-06 5.221776e-07 2.723026e-05 7.069836e-07 3.003439e-07 2.978561e-07
4.429000e+03 2.632486e-06 9.702037e-06 9.680762e-07 2.076739e-05 5.799710e-07 3.626867e-07 3.195972e-07 3.661595e-05 6.105771e-06 5.225505e-07 2.727967e-05 7.082314e-07 3.006923e-07 2.982086e-07
4.430000e+03 2.638564e-06 9.709265e-06 9.684713e-07 2.078377e-05 5.805198e-07 3.629568e-07 3.198942e-07 3.676203e-05 6.110521e-06 5.229241e-07 2.732919e-05 7.094825e-07 3.010415e-07 2.985618e-07
4.431000e+03 2.644656e-06 9.716340e-06 9.688630e-07 2.080015e-05 5.810688e-07 3.632263e-07 3.201909e-07 3.690868e-05 6.115278e-06 5.232985e-07 2.737883e-05 7.107368e-07 3.013913e-07 2.989156e-07
4.432000e+03 2.650763e-06 9.723261e-06 9.692513e-07 2.081652e-05 5.816179e-07 3.634954e-07 3.204873e-07 3.705590e-05 6.120040e-06 5.236735e-07 2.742858e-05 7.119944e-07 3.017418e-07 2.992700e-07
4.433000e+03 2.656883e-06 9.730029e-06 9.696362e-07 2.083289e-05 5.821671e-07 3.637641e-07 3.207834e-07 3.720371e-05 6.124810e-06 5.240493e-07 2.747844e-05 7.132552e-07 3.020929e-07 2.996251e-07
4.434000e+03 2.663017e-06 9.736643e-06 9.700178e-07 2.084925e-05 5.827163e-07 3.640322e-07 3.210793e-07 3.735209e-05 6.129586e-06 5.244259e-07 2.752841e-05 7.145193e-07 3.024447e-07 2.999809e-07
4.435000e+03 2.669165e-06 9.743106e-06 9.703960e-07 2.086561e-05 5.832657e-07 3.642998e-07 3.213749e-07 3.750105e-05 6.134368e-06 5.248032e-07 2.757849e-05 7.157867e-07 3.027972e-07 3.003373e-07
4.436000e+03 2.675326e-06 9.749417e-06 9.707710e-07 2.088197e-05 5.838151e-07 3.645670e-07 3.216702e-07 3.765060e-05 6.139158e-06 5.251812e-07 2.762869e-05 7.170573e-07 3.031503e-07 3.006944e-07
4.437000e+03 2.681501e-06 9.755578e-06 9.711426e-07 2.089832e-05 5.843647e-07 3.648337e-07 3.219652e-07 3.780073e-05 6.143954e-06 5.255600e-07 2.767900e-05 7.183312e-07 3.035042e-07 3.010522e-07
4.438000e+03 2.687688e-06 9.761590e-06 9.715109e-07 2.091467e-05 5.849142e-07 3.650998e-07 3.222599e-07 3.795144e-05 6.148757e-06 5.259395e-07 2.772942e-05 7.196085e-07 3.038586e-07 3.014106e-07
4.439000e+03 2.693888e-06 9.767455e-06 9.718761e-07 2.093101e-05 5.854639e-07 3.653655e-07 3.225544e-07 3.810275e-05 6.153567e-06 5.263197e-07 2.777996e-05 7.208890e-07 3.042138e-07 3.017696e-07
4.440000e+03 2.700101e-06 9.773173e-06 9.722379e-07 2.094735e-05 5.860135e-07 3.656307e-07 3.228485e-07 3.825465e-05 6.158384e-06 5.267008e-07 2.783060e-05 7.221728e-07 3.045696e-07 3.021294e-07
4.441000e+03 2.706327e-06 9.778747e-06 9.725966e-07 2.096369e-05 5.865632e-07 3.658954e-07 3.231423e-07 3.840714e-05 6.163209e-06 5.270825e-07 2.788137e-05 7.234600e-07 3.049261e-07 3.024898e-07
4.442000e+03 2.712564e-06 9.784180e-06 9.729522e-07 2.098002e-05 5.871130e-07 3.661596e-07 3.234358e-07 3.856022e-05 6.168040e-06 5.274650e-07 2.793224e-05 7.247504e-07 3.052833e-07 3.028508e-07
4.443000e+03 2.718814e-06 9.789472e-06 9.733045e-07 2.099634e-05 5.876627e-07 3.664233e-07 3.237290e-07 3.871391e-05 6.172879e-06 5.278483e-07 2.798323e-05 7.260442e-07 3.056412e-07 3.032125e-07
4.444000e+03 2.725076e-06 9.794626e-06 9.736538e-07 2.101266e-05 5.882125e-07 3.666865e-07 3.240218e-07 3.886819e-05 6.177725e-06 5.282324e-07 2.803433e-05 7.273413e-07 3.059997e-07 3.035749e-07
4.445000e+03 2.731349e-06 9.799644e-06 9.740000e-07 2.102897e-05 5.887623e-07 3.669493e-07 3.243144e-07 3.902308e-05 6.182578e-06 5.286172e-07 2.808554e-05 7.286417e-07 3.063589e-07 3.039380e-07
4.446000e+03 2.737634e-06 9.804530e-06 9.743432e-07 2.104528e-05 5.893121e-07 3.672115e-07 3.246066e-07 3.917857e-05 6.187439e-06 5.290027e-07 2.813686e-05 7.299455e-07 3.067188e-07 3.043017e-07
4.447000e+03 2.743930e-06 9.809286e-06 9.746833e-07 2.106158e-05 5.898618e-07 3.674732e-07 3.248985e-07 3.933467e-05 6.192307e-06 5.293890e-07 2.818830e-05 7.312526e-07 3.070794e-07 3.046661e-07
4.448000e+03 2.750237e-06 9.813914e-06 9.750204e-07 2.107788e-05 5.904116e-07 3.677345e-07 3.251901e-07 3.949138e-05 6.197183e-06 5.297761e-07 2.823986e-05 7.325630e-07 3.074407e-07 3.050312e-07
4.449000e+03 2.756555e-06 9.818418e-06 9.753546e-07 2.109417e-05 5.909613e-07 3.679953e-07 3.254814e-07 3.964870e-05 6.202066e-06 5.301640e-07 2.829152e-05 7.338768e-07 3.078026e-07 3.053969e-07
4.450000e+03 2.762883e-06 9.822801e-06 9.756859e-07 2.111045e-05 5.915110e-07 3.682555e-07 3.257723e-07 3.980663e-05 6.206957e-06 5.305527e-07 2.834330e-05 7.351940e-07 3.081652e-07 3.057633e-07
4.451000e+03 2.769222e-06 9.827065e-06 9.760143e-07 2.112673e-05 5.920606e-07 3.685153e-07 3.260629e-07 3.996518e-05 6.211856e-06 5.309421e-07 2.839519e-05 7.365145e-07 3.085286e-07 3.061304e-07
4.452000e+03 2.775572e-06 9.831215e-06 9.763399e-07 2.114300e-05 5.926102e-07 3.687746e-07 3.263532e-07 4.012435e-05 6.216763e-06 5.313323e-07 2.844720e-05 7.378383e-07 3.088925e-07 3.064981e-07
4.453000e+03 2.781931e-06 9.835254e-06 9.766627e-07 2.115927e-05 5.931597e-07 3.690335e-07 3.266431e-07 4.028415e-05 6.221678e-06 5.317233e-07 2.849932e-05 7.391656e-07 3.092572e-07 3.068666e-07
4.454000e+03 2.788300e-06 9.839185e-06 9.769828e-07 2.117553e-05 5.937092e-07 3.692918e-07 3.269327e-07 4.044456e-05 6.226601e-06 5.321151e-07 2.855155e-05 7.404962e-07 3.096226e-07 3.072357e-07
4.455000e+03 2.794679e-06 9.843012e-06 9.773001e-07 2.119178e-05 5.942586e-07 3.695497e-07 3.272219e-07 4.060561e-05 6.231532e-06 5.325077e-07 2.860390e-05 7.418302e-07 3.099886e-07 3.076055e-07
4.456000e+03 2.801067e-06 9.846739e-06 9.776148e-07 2.120803e-05 5.948080e-07 3.698071e-07 3.275108e-07 4.076728e-05 6.236471e-06 5.329010e-07 2.865636e-05 7.431676e-07 3.103554e-07 3.079759e-07
4.457000e+03 2.807465e-06 9.850370e-06 9.779268e-07 2.122427e-05 5.953572e-07 3.700640e-07 3.277994e-07 4.092959e-05 6.241418e-06 5.332952e-07 2.870893e-05 7.445083e-07 3.107228e-07 3.083471e-07
4.458000e+03 2.813871e-06 9.853908e-06 9.782362e-07 2.124050e-05 5.959064e-07 3.703205e-07 3.280876e-07 4.109253e-05 6.246374e-06 5.336901e-07 2.876162e-05 7.458525e-07 3.110909e-07 3.087189e-07
4.459000e+03 2.820286e-06 9.857357e-06 9.785431e-07 2.125673e-05 5.964555e-07 3.705765e-07 3.283755e-07 4.125611e-05 6.251338e-06 5.340859e-07 2.881442e-05 7.472000e-07 3.114598e-07 3.090914e-07
4.460000e+03 2.826710e-06 9.860721e-06 9.788476e-07 2.127295e-05 5.970045e-07 3.708320e-07 3.286630e-07 4.142033e-05 6.256310e-06 5.344825e-07 2.886733e-05 7.485510e-07 3.118293e-07 3.094646e-07
4.461000e+03 2.833143e-06 9.864005e-06 9.791495e-07 2.128916e-05 5.975533e-07 3.710871e-07 3.289502e-07 4.158520e-05 6.261291e-06 5.348799e-07 2.892036e-05 7.499053e-07 3.121995e-07 3.098385e-07
4.462000e+03 2.839583e-06 9.867213e-06 9.794491e-07 2.130537e-05 5.981021e-07 3.713417e-07 3.292371e-07 4.175071e-05 6.266281e-06 5.352781e-07 2.897350e-05 7.512631e-07 3.125704e-07 3.102131e-07
4.463000e+03 2.846032e-06 9.870347e-06 9.797463e-07 2.132157e-05 5.986507e-07 3.715959e-07 3.295236e-07 4.191687e-05 6.271279e-06 5.356771e-07 2.902675e-05 7.526242e-07 3.129420e-07 3.105883e-07
4.464000e+03 2.852488e-06 9.873414e-06 9.800412e-07 2.133776e-05 5.991992e-07 3.718496e-07 3.298097e-07 4.208368e-05 6.276286e-06 5.360769e-07 2.908012e-05 7.539888e-07 3.133143e-07 3.109642e-07
4.465000e+03 2.858952e-06 9.876416e-06 9.803338e-07 2.135394e-05 5.997476e-07 3.721029e-07 3.300956e-07 4.225115e-05 6.281302e-06 5.364776e-07 2.913360e-05 7.553568e-07 3.136872e-07 3.113409e-07
4.466000e+03 2.865423e-06 9.879358e-06 9.806243e-07 2.137012e-05 6.002958e-07 3.723557e-07 3.303810e-07 4.241927e-05 6.286327e-06 5.368790e-07 2.918719e-05 7.567282e-07 3.140609e-07 3.117182e-07
4.467000e+03 2.871902e-06 9.882244e-06 9.809126e-07 2.138629e-05 6.008439e-07 3.726082e-07 3.306662e-07 4.258806e-05 6.291361e-06 5.372814e-07 2.924090e-05 7.581030e-07 3.144353e-07 3.120962e-07
4.468000e+03 2.878387e-06 9.885078e-06 9.811987e-07 2.140246e-05 6.013919e-07 3.728601e-07 3.309509e-07 4.275751e-05 6.296404e-06 5.376845e-07 2.929472e-05 7.594813e-07 3.148104e-07 3.124749e-07
4.469000e+03 2.884880e-06 9.887864e-06 9.814829e-07 2.141861e-05 6.019397e-07 3.731117e-07 3.312354e-07 4.292763e-05 6.301456e-06 5.380885e-07 2.934865e-05 7.608629e-07 3.151862e-07 3.128543e-07
